6.063790,-0.971476,-3.307039,1.980688,4.885154,1.665262,2.602333,-0.257671,0.625005,-0.138654,0.112971,0.069696,
5.613330,-1.198417,-3.086094,2.265049,4.991031,1.777554,2.359254,0.110063,0.364416,-0.300568,0.057000,0.113480,
5.891983,-1.521990,-3.341361,2.248250,4.987740,1.426529,2.856992,0.169622,0.386904,-0.498923,0.017909,0.142159,
5.798592,-1.700753,-3.123811,2.332583,5.156048,0.963767,3.133997,0.203620,0.317615,-0.584605,-0.026555,0.187641,
5.494218,-1.779820,-2.785328,2.639285,5.447747,0.769249,2.902505,0.177875,0.185769,-0.549157,-0.012341,0.220952,
4.947968,-1.794547,-2.412029,2.865062,5.470675,0.860139,2.674474,0.207711,0.074812,-0.493216,0.040162,0.225850,
4.945955,-2.116321,-2.127834,2.809678,5.646073,0.538595,2.826059,0.491286,-0.026040,-0.452137,-0.041027,0.254161,
4.573877,-1.962955,-1.973213,2.725940,5.524338,0.895829,2.592070,0.733302,-0.280525,-0.455926,0.031867,0.250598,
4.724416,-2.133285,-1.960466,2.503044,5.630836,1.094193,2.613255,0.953307,-0.531989,-0.455652,0.066587,0.267058,
4.682263,-1.977178,-1.756974,2.293558,5.767017,1.106938,2.602972,1.240101,-0.750969,-0.358789,0.069965,0.268740,
4.515206,-1.850197,-1.824706,2.187890,5.695299,1.157397,2.610559,1.303902,-0.717120,-0.401620,0.041273,0.271695,
4.748722,-1.907671,-2.056280,2.649021,5.510510,1.378303,2.409502,1.244568,-0.610885,-0.498963,0.106102,0.267604,
4.557998,-1.945560,-1.912533,2.445808,5.476809,1.533687,2.330559,1.295278,-0.637350,-0.467916,0.116601,0.262208,
3.937097,-1.835348,-1.224895,1.942414,5.292237,1.813382,2.241659,1.336398,-0.704943,-0.360161,0.163158,0.229968,
3.733081,-1.723630,-0.704095,2.160130,4.975474,2.037716,2.341904,0.960279,-0.784764,-0.100499,0.255524,0.189852,
3.612353,-1.836590,-0.415381,2.231254,4.435445,1.851173,3.039561,1.108195,-1.135840,-0.156401,0.373265,0.199590,
3.463483,-1.943620,-0.310547,2.402991,4.290268,1.660049,3.208669,1.248488,-1.206793,-0.248562,0.421769,0.215756,
3.478367,-2.054757,-0.239127,2.660480,4.399905,1.413776,2.944061,1.726640,-1.281044,-0.346345,0.423539,0.233515,
3.430070,-2.196155,-0.185042,2.917630,4.518909,1.164909,2.817316,1.838377,-1.227941,-0.381694,0.371097,0.240734,
3.615818,-2.483552,-0.377176,3.067549,4.648337,1.141715,2.948068,1.584356,-1.068369,-0.401437,0.398246,0.260345,
3.919923,-2.739187,-0.413640,3.364762,4.958017,1.211522,2.620942,1.425054,-1.005964,-0.255613,0.501031,0.262927,
4.049454,-2.649643,-0.413684,3.344961,4.889937,1.435310,2.459657,1.370942,-1.053126,-0.215549,0.581669,0.256238,
4.188005,-2.505705,-0.823235,3.350492,4.843085,1.636322,2.488558,1.322725,-1.025406,-0.295701,0.582723,0.272759,
4.133070,-2.236132,-0.917968,3.407584,4.850388,1.618179,2.475055,1.359792,-1.088496,-0.275760,0.584709,0.278951,
4.266407,-2.345494,-0.752475,2.809398,5.330906,1.680264,2.250548,1.594699,-1.447840,-0.196666,0.611192,0.256658,
4.035698,-2.324201,-0.645515,2.788675,5.165427,1.693680,2.273480,1.646784,-1.401416,-0.221331,0.604716,0.256017,
4.090124,-2.227045,-0.283026,2.888285,5.114174,1.608106,2.128586,1.792768,-1.461309,-0.195081,0.602174,0.236233,
4.305845,-2.190549,-0.448140,3.845834,4.852442,1.589247,2.105568,1.575402,-1.224299,-0.230684,0.571753,0.241146,
4.363370,-2.132824,-0.559783,4.143603,5.066772,1.045544,2.453792,1.270687,-1.006168,-0.237644,0.525856,0.269398,
3.779050,-1.749490,-0.366265,3.420300,4.861450,0.964895,2.775851,1.440386,-1.271002,-0.217159,0.478027,0.279203,
3.951596,-1.933409,-0.202706,3.415101,4.887928,1.234016,2.527598,1.579021,-1.392096,-0.172932,0.528492,0.250862,
4.198368,-1.684245,-0.336990,3.809100,4.771969,1.307619,2.723300,1.186788,-1.265585,-0.137825,0.567685,0.251582,
3.802134,-1.368884,-1.117450,2.983830,4.881427,1.601410,3.306213,0.701344,-1.256543,0.041644,0.595065,0.266521,
3.805227,-0.643280,-0.593866,2.500935,4.966003,2.041505,2.764069,0.858073,-1.322031,0.396908,0.509864,0.230856,
4.182474,-0.340718,0.244758,3.496811,5.336206,2.222873,2.433735,0.993619,-1.319042,0.485852,0.477880,0.198315,
3.985554,-0.086437,0.807474,3.757459,4.949958,2.051880,2.585411,0.258994,-0.626513,0.329027,0.480092,0.196418,
3.680856,0.437721,0.837293,3.467216,4.387544,1.994391,2.234310,-0.103182,-0.291218,-0.021533,0.470807,0.183864,
3.500869,0.145168,0.427073,3.583046,4.774101,1.846610,2.251633,0.075110,-0.621246,0.217410,0.420088,0.192832,
3.317913,-0.170545,0.928181,3.466336,4.581703,1.665054,2.099471,0.683692,-1.078754,0.299289,0.589390,0.200725,
3.392479,-0.223959,1.666651,3.331872,4.094392,1.687433,2.390722,0.950752,-1.228223,0.109254,0.663091,0.203128,
3.306384,-0.122332,1.116406,4.244737,3.904942,1.942266,2.994485,0.357616,-0.752455,0.202369,0.553515,0.195832,
3.070467,0.266029,0.812201,3.826239,3.962373,2.019795,3.151311,0.541338,-0.136860,-0.092277,0.512263,0.265730,
2.874502,-0.071291,1.086787,3.490316,3.680906,1.675995,3.309576,0.789929,-0.014537,-0.352499,0.643800,0.311507,
3.052314,0.053689,1.429832,2.802792,3.409674,1.829343,2.941365,1.123333,-0.195529,-0.399100,0.710722,0.296755,
2.865718,0.204348,1.359156,2.172417,3.286718,2.169933,3.265846,0.464410,-0.202360,-0.253801,0.703095,0.265871,
2.725707,0.106608,1.038119,1.806133,3.780057,2.189781,2.868146,0.556541,0.030197,-0.070999,0.714743,0.256364,
1.797804,0.915372,0.465028,2.694671,3.278097,2.153080,2.954263,0.267514,0.302352,-0.200300,0.738270,0.169320,
0.774921,1.488504,0.475462,4.037884,2.331550,1.703381,3.392910,-0.343681,0.188003,-0.344794,0.519119,0.162553,
0.868880,1.576135,0.630941,3.475215,2.540466,1.869991,2.960727,-0.637114,-0.022066,-0.374667,0.470853,0.124148,
2.081303,0.982862,1.076653,2.824980,3.166427,2.042911,1.718541,0.352825,0.085268,-0.483307,0.555943,0.131648,
2.191998,0.553050,1.452663,2.952822,2.799575,1.666882,2.447971,0.106310,0.572707,-0.438784,0.367814,0.161735,
2.252511,1.086403,1.543710,2.142061,2.486491,2.080509,2.806209,-0.083922,0.319771,-0.449947,0.268888,0.123043,
2.510884,1.405055,1.731652,1.050219,2.355957,1.811811,2.636362,-0.002446,0.285253,-0.326148,0.368981,0.100918,
2.622766,1.188137,1.903614,1.893821,1.693552,1.353936,2.212405,0.371914,0.277697,-0.685355,0.290134,0.092421,
2.429346,1.023886,2.009344,2.305357,2.522185,1.997978,2.097175,0.673893,0.270842,-0.705260,0.347681,0.153976,
1.993671,1.092771,1.739163,2.047189,2.666795,2.378508,1.787309,0.937894,0.767599,-0.701274,0.323398,0.163559,
1.676917,1.414107,1.777452,1.727110,1.914713,2.216515,1.927595,0.675398,0.705809,-0.264358,0.321047,0.077229,
1.574845,1.230254,1.735195,1.522765,2.724303,1.474645,2.222455,1.126387,0.671185,0.014517,0.254041,0.075020,
1.724892,1.311805,1.607512,1.919277,3.011877,1.081517,2.115030,0.772954,0.777696,0.096578,0.372705,0.071012,
1.805642,0.982975,1.556543,2.336371,2.387855,1.231104,1.895758,0.113949,0.691141,-0.079977,0.245514,0.074402,
2.065079,0.885165,2.044755,2.194017,1.702882,1.584212,1.497906,0.942561,0.390548,-0.018412,0.143042,0.090550,
1.865106,1.225997,2.459185,2.507660,1.975009,1.071038,1.776260,0.954895,0.765137,0.050912,-0.074579,0.114266,
2.402623,1.812713,2.377640,2.747449,1.697810,0.764574,2.594054,0.634369,0.568608,-0.276838,0.026744,0.060507,
-0.866992,1.105644,-1.512624,-0.449337,1.127032,0.569534,0.423180,0.835242,0.593870,0.326184,0.276538,0.067650,
1.822545,1.316004,1.555733,0.983770,1.915882,0.935878,1.057690,1.001336,0.787140,-0.037525,0.303490,0.080285,
1.912158,1.498308,2.009520,1.395370,2.273374,1.230164,0.688726,0.913458,0.658005,0.004653,0.523528,0.051525,
1.927637,1.566918,2.021828,1.618439,2.101141,0.965020,0.478291,0.735251,0.629527,-0.192088,0.318077,0.063685,
1.363337,1.552478,2.161235,1.820001,1.685782,0.651311,1.059050,0.336368,0.172475,-0.139752,-0.002897,0.101298,
1.231935,1.053701,1.948109,1.761667,1.440727,1.026075,1.359832,0.353540,0.128587,0.186441,0.163448,0.051096,
1.501342,0.711502,2.664282,0.890863,1.798053,1.094448,1.273878,0.408759,-0.135466,0.332867,-0.051940,0.078452,
1.398908,1.227706,2.379577,1.208990,2.569956,0.455507,0.720295,0.483866,0.353150,0.415130,0.180662,0.037105,
1.365135,1.071011,1.783942,1.211065,3.123294,0.666693,0.808700,0.615732,0.987771,0.336988,0.398091,-0.008803,
1.303910,1.133775,1.552264,1.918051,2.512526,0.634630,0.919957,0.597899,1.106536,0.540447,0.460048,-0.027476,
1.404359,1.361425,1.780220,2.416103,1.444266,0.770884,1.181664,0.303089,0.740513,0.331397,0.281527,0.037771,
1.538854,1.282506,1.924143,1.378162,1.388847,0.415790,1.492553,0.339640,-0.556082,0.181768,0.206476,0.093301,
1.467127,1.489595,1.960551,1.218112,1.333194,0.657379,1.918853,0.540957,0.053066,0.426760,0.211918,0.055343,
1.370833,-3.006749,2.991038,1.282162,0.804761,0.940531,0.923059,-0.820058,0.503748,0.512848,0.054086,0.127415,
1.413187,-3.036389,2.640713,0.415209,0.634811,0.595428,0.188892,-1.163761,0.083440,0.325493,-0.225101,0.115802,
1.650053,-2.288335,3.050759,0.335161,1.159864,0.954344,0.057551,-1.201301,-0.254680,0.008780,-0.616557,-0.039174,
1.845743,-2.028814,3.812045,0.659251,1.104824,0.060755,0.735875,-0.307615,-0.822259,-0.053195,-0.310524,-0.149834,
1.990307,-1.561215,3.205103,0.724214,1.312502,-0.519088,1.164537,0.122556,-0.596966,-0.118017,-0.123616,-0.076800,
2.153468,-0.484982,3.254557,1.338245,0.860281,-0.891330,2.219664,-0.015183,-0.230345,-0.230859,-0.106344,0.155706,
2.551056,-0.387669,2.851662,0.885743,0.667502,-1.010259,3.195193,-0.040917,0.296755,-0.350361,-0.059105,0.188253,
2.880064,-0.607488,2.334263,0.985112,1.576420,-0.046153,3.208501,-0.278274,0.732222,0.031222,0.133592,0.159144,
3.348953,0.315610,2.367636,2.117519,2.678121,0.977364,2.880762,-0.687648,0.387553,0.477215,0.403979,0.129971,
4.367816,0.510400,1.390133,1.448529,3.694460,2.370335,2.164360,-0.830109,0.348732,0.728889,0.056474,0.046491,
4.979935,0.916858,1.082793,-0.364481,5.005328,3.254520,1.238500,-1.108611,0.048428,0.264547,0.079573,0.108384,
4.918017,0.646673,1.480337,-1.272416,5.163462,3.428761,0.614261,-0.485425,-0.335135,0.130073,0.272660,0.127094,
4.750110,1.054844,0.390678,-1.322730,4.300101,3.403975,1.468601,-0.236157,-0.352323,0.195015,0.382097,0.143505,
4.425010,1.227312,-0.248360,0.268981,3.975118,3.231344,2.018045,-0.547902,-0.588375,0.209237,0.377297,0.150744,
3.953982,0.843807,-0.441932,0.229162,4.664993,2.460965,1.737645,-0.297053,-0.430178,0.220326,0.404289,0.143894,
4.427103,0.594197,-0.957678,0.425174,4.327126,2.362285,1.949010,-0.651213,0.008443,0.065576,0.352514,0.134950,
4.906940,0.330011,-1.308013,0.519243,3.703948,2.873502,2.049118,-1.120401,0.553240,0.046285,0.357535,0.106163,
5.262316,0.473621,-1.438623,-0.256433,3.319785,3.274480,2.415366,-1.212682,0.507674,0.102668,0.317705,0.098205,
5.269263,0.578353,-2.023531,-0.292068,3.399386,3.125989,2.224917,-0.812360,0.687448,0.072157,0.367818,0.069013,
4.746544,1.179780,-2.772311,-0.510118,4.238916,2.797282,1.599848,-0.060455,0.577049,0.119034,0.380280,0.007312,
5.297013,0.860892,-3.092447,-0.135149,3.983483,2.663073,1.951301,0.112876,0.437685,0.213569,0.244276,0.017604,
6.048235,0.299034,-3.207756,0.932661,2.781992,2.269671,2.856867,0.308323,0.480268,-0.053910,0.302016,0.017958,
6.367515,-0.623039,-2.980207,1.221877,2.768319,2.486456,2.736940,0.175314,0.399878,0.098706,0.272312,0.003955,
6.195850,-0.844974,-2.938295,1.661966,3.797289,2.486634,2.323276,-0.010692,0.220171,0.010166,0.228872,0.044686,
6.502365,-1.357681,-3.414432,2.096620,4.878834,1.755034,2.306831,-0.344094,0.424819,-0.049929,0.133642,0.053469,
6.683845,-1.614707,-3.435444,2.088878,5.246683,1.361359,2.446483,-0.198986,0.355850,-0.134091,0.056699,0.100439,
6.299812,-1.636261,-3.349238,1.868383,5.128984,1.770133,2.224600,0.250508,0.306757,-0.254635,-0.063944,0.091156,
5.873563,-1.816943,-3.388513,2.449556,4.824860,1.837875,2.068303,0.457112,0.427521,-0.405358,-0.082603,0.077823,
6.021808,-2.120584,-3.542909,3.057255,4.652274,1.669290,2.236251,0.507962,0.440565,-0.512756,-0.006648,0.093177,
5.840250,-2.299978,-3.304225,3.453551,4.840146,1.129157,2.508971,0.406759,0.486051,-0.599500,0.043432,0.130116,
5.405796,-2.124523,-2.874445,3.422661,5.156481,1.021109,2.393728,0.332027,0.401515,-0.590714,0.016232,0.169717,
5.270472,-1.917707,-3.037293,3.465605,5.592804,0.770013,2.446744,0.186315,0.433899,-0.673027,0.001872,0.201855,
5.222226,-2.008549,-2.937668,3.020259,6.172301,0.554640,2.510774,0.263130,0.217620,-0.565335,-0.107798,0.255413,
4.816381,-1.914107,-2.492299,2.724977,6.321583,0.711556,2.184420,0.580679,-0.101484,-0.358158,-0.125000,0.255196,
4.857886,-2.339210,-1.648316,2.477166,6.347811,1.338796,1.140549,1.342565,-0.524075,-0.231124,0.001968,0.191905,
4.877725,-2.428078,-1.542480,2.765991,6.421164,1.376423,0.908938,1.451043,-0.512101,-0.224801,0.038789,0.187443,
4.740633,-2.251900,-1.896431,2.770268,6.374281,1.236079,1.301293,1.231977,-0.446610,-0.220555,-0.006552,0.211169,
4.525711,-2.095988,-2.235667,2.555259,6.310324,1.233004,1.794924,1.074240,-0.471012,-0.288309,-0.016859,0.245345,
4.547726,-1.977922,-2.215788,2.297762,6.347288,1.171312,2.056359,1.181303,-0.646480,-0.282554,-0.009154,0.269902,
4.287454,-1.858539,-2.195279,2.009908,6.247294,1.309509,2.201090,1.172741,-0.675418,-0.299567,0.005879,0.276835,
4.196622,-1.843854,-2.236861,2.441094,5.994807,1.323601,2.293522,0.863220,-0.395345,-0.371322,0.066005,0.279800,
4.285851,-2.057771,-1.766251,2.654274,5.937465,1.329559,1.994597,0.867479,-0.348089,-0.290345,0.088024,0.260697,
4.449611,-2.369747,-1.118435,2.440455,5.775012,1.510732,1.816990,1.075381,-0.463743,-0.246725,0.106340,0.232122,
4.623793,-2.270823,-1.402312,2.505500,5.802506,1.628242,1.892974,1.132793,-0.530382,-0.241682,0.129493,0.225014,
4.561938,-2.287279,-1.102773,2.668936,5.626305,1.610640,1.931631,1.174686,-0.638258,-0.188463,0.179324,0.205963,
4.187246,-2.299402,-0.755747,2.549123,5.355483,1.878692,2.064210,1.181538,-0.848167,-0.105616,0.301459,0.192904,
4.290244,-2.071208,-1.044286,2.930357,5.245534,1.930250,2.260133,1.125286,-1.021110,-0.093449,0.421835,0.219982,
4.341842,-1.823649,-1.235387,3.144826,5.090958,1.933424,2.454115,1.149373,-1.173448,-0.108878,0.483240,0.238403,
4.390420,-1.728713,-1.748655,3.472476,4.820223,1.913760,2.942055,0.878852,-1.077816,-0.246516,0.569557,0.267759,
4.218974,-1.551445,-1.620729,3.362935,4.966130,1.829463,2.767036,1.186387,-1.195207,-0.167863,0.524481,0.282417,
4.097873,-1.634465,-1.062841,2.762760,5.094204,1.833943,2.422988,1.701514,-1.526548,-0.116991,0.506496,0.260343,
4.318050,-1.623550,-1.212782,3.342748,5.034760,1.623105,2.424101,1.547313,-1.216113,-0.246321,0.464737,0.283542,
4.410302,-1.537658,-1.184113,4.048123,4.819217,1.338034,2.495535,1.419139,-0.884203,-0.391105,0.420060,0.291679,
4.449137,-1.780529,-0.966152,4.119523,4.613499,1.308187,2.507793,1.450317,-0.820381,-0.459343,0.431774,0.286276,
4.525067,-1.803022,-1.141586,4.219142,4.979620,1.327334,2.242826,1.342594,-0.819871,-0.367446,0.453516,0.290427,
4.405233,-1.467490,-1.200386,4.108071,5.175034,1.115891,2.276729,1.175025,-0.952220,-0.319736,0.401175,0.288328,
4.584507,-1.673134,-1.468202,4.431864,4.705404,1.276412,2.354524,0.908372,-0.734965,-0.469969,0.462252,0.272784,
4.646924,-1.772848,-1.621542,4.571900,4.475431,1.443668,2.466749,0.902446,-0.633098,-0.492250,0.513105,0.271307,
4.775378,-1.708515,-1.493986,4.378694,4.864493,1.547542,2.288735,1.111712,-0.812925,-0.409840,0.484892,0.283719,
4.991276,-1.585901,-1.136868,4.295360,5.216181,1.777983,2.096555,1.182321,-0.946774,-0.253161,0.503322,0.269527,
4.666566,-0.977658,-1.098449,4.077796,4.961248,1.809181,2.293035,1.215776,-0.998787,-0.192222,0.467101,0.282438,
4.353205,0.016596,-0.378422,3.693383,4.567212,2.564098,2.237274,0.509809,-0.614831,0.048223,0.393140,0.208101,
4.067355,-0.098216,0.150393,3.292262,4.899149,2.509202,2.332333,0.650668,-1.138067,0.412999,0.467071,0.194329,
3.509958,0.013133,0.052839,2.889220,4.726352,2.346783,2.278819,0.438868,-0.892367,0.388751,0.405849,0.199541,
3.495371,0.211720,0.705158,3.136447,4.932060,2.498326,1.844843,0.387057,-0.601818,0.349133,0.392045,0.189973,
3.768037,0.117299,0.898404,3.713108,4.960106,2.116700,2.248450,0.354160,-0.296136,0.082246,0.344132,0.218783,
3.465548,0.176813,0.200195,3.103713,4.764504,2.124295,2.153519,0.595617,-0.005996,-0.099078,0.453369,0.276583,
3.111270,0.268230,-0.087175,2.460213,4.048069,2.410668,2.469501,0.717720,-0.006235,-0.252827,0.589927,0.262746,
2.816670,0.164742,0.128105,2.100151,3.999563,1.959033,2.524631,0.944620,-0.283995,-0.360282,0.508731,0.248093,
2.843535,0.166606,0.443091,2.133526,4.020636,1.546950,2.503982,0.724835,-0.522670,-0.232562,0.268592,0.234642,
2.861979,0.419732,1.068944,2.273640,3.573314,1.883479,2.359249,0.231895,-0.000538,-0.456109,0.202987,0.202091,
2.854323,0.051705,0.970582,2.580868,3.275552,2.131795,1.522398,0.420406,-0.067891,-0.533851,0.306220,0.215336,
2.642531,0.050677,0.933386,2.681544,3.231528,2.123310,1.269226,0.513116,-0.741089,-0.363726,0.199447,0.147671,
2.154154,0.775458,0.550613,2.835819,2.513042,1.897347,2.431377,0.223310,-0.648844,-0.363813,0.252448,0.162140,
1.849736,1.357998,0.068037,3.023736,2.495629,1.790633,3.136294,0.072729,-0.389596,-0.679981,0.556256,0.153392,
2.163426,0.991342,0.245479,2.296968,2.825935,2.213635,2.732875,0.180746,-0.013164,-0.589634,0.531415,0.183227,
2.633878,0.625742,0.684828,1.587824,3.290438,2.144560,2.000108,0.570468,-0.291417,-0.572073,0.318080,0.212136,
2.678011,0.284355,0.902755,1.367256,3.713014,2.130103,1.503433,0.784724,-0.796493,-0.324972,0.258675,0.171252,
2.547297,0.907277,0.881902,2.075642,3.552293,1.760111,1.426261,0.666040,-1.080143,-0.282590,0.397755,0.174109,
2.392521,1.649172,1.105780,1.923598,3.019485,1.450289,1.694256,0.620952,-0.432341,-0.527915,0.668197,0.108643,
2.258952,1.486525,1.505502,2.146976,2.805381,2.207061,2.238604,0.656234,0.125398,-0.667086,0.435757,0.144158,
2.213025,1.527145,2.054790,2.065542,3.382465,2.908716,1.756588,0.820944,-0.220929,-0.192247,0.198143,0.160873,
2.268431,1.603140,1.905282,2.146023,3.572672,2.024036,1.591838,0.372047,0.176189,0.468050,0.053306,0.104580,
0.419640,-2.299060,-0.322732,-0.712826,-0.085486,-0.086638,0.110404,0.124303,0.121825,0.104780,0.031732,0.015210,
1.980282,1.242667,2.550113,1.268762,1.840456,0.925369,0.418966,0.130099,0.807035,0.227650,0.239055,0.051836,
2.066035,1.525054,2.484748,0.979769,1.874200,0.436984,0.811264,-0.281232,0.814318,0.263125,0.201342,0.086829,
1.721592,1.875966,2.260478,1.003639,1.837563,0.479958,1.054970,0.050509,0.676619,0.345634,0.457890,0.035552,
1.810393,2.411616,2.524010,1.066182,1.251242,0.119049,1.237755,0.478179,-0.120051,0.068878,0.503737,0.009178,
1.941623,1.870178,2.689665,1.586095,1.020176,0.586986,1.365987,-0.001787,0.789153,0.387420,0.401454,0.055549,
1.788107,1.698876,2.741991,1.639570,1.360129,0.494853,1.669157,0.287565,0.663263,0.397063,0.387293,0.052188,
1.944473,1.755118,1.976238,1.338227,1.714894,-0.196696,1.023421,0.497826,0.304944,-0.053224,0.408444,0.064529,
2.248160,1.854417,1.433863,1.302467,2.775090,-0.133568,0.696046,0.446237,0.984166,0.063413,0.450243,0.056487,
1.830158,2.342643,1.311104,1.333039,2.586182,-0.928230,1.208022,0.418579,0.511442,0.290875,0.432019,0.082610,
1.776540,2.379803,1.852753,1.361979,1.917449,-0.191723,1.387472,0.062479,0.000379,0.134780,0.171307,0.089947,
2.074293,1.953828,2.597055,1.087155,1.294270,0.776179,0.720065,0.658531,0.327597,0.165172,0.111242,0.071637,
2.073836,1.813751,3.523362,0.970430,0.911010,0.340260,1.080988,1.047212,0.671726,0.472642,0.050366,0.094604,
1.884677,1.597952,2.907023,0.883602,1.827482,0.833964,0.989915,0.495276,0.489640,0.434573,0.079541,0.077515,
1.712379,1.419127,2.185069,1.357668,1.973344,1.628350,1.090585,1.067272,0.450616,0.263735,0.132682,0.091660,
1.531786,1.462338,1.893475,1.195811,2.223007,0.880444,1.553629,1.114965,0.312250,-0.201688,0.000790,0.131251,
1.637584,1.286890,2.314133,0.840983,1.730707,0.464658,1.485504,1.063960,1.157676,0.324004,0.287486,0.057337,
1.610495,1.268657,2.241767,1.440461,1.612288,0.216274,0.760505,0.812748,1.235526,0.505752,0.365926,0.026179,
1.773916,1.337693,2.142962,1.421765,1.323232,0.399064,1.345104,0.825721,0.371328,0.139281,0.374614,0.024277,
1.958286,1.116243,2.676462,0.939605,1.233693,0.581224,1.657126,-0.102299,0.103442,0.013864,0.041483,0.069520,
1.758465,1.808272,2.034827,1.437523,1.810106,0.758264,0.639505,-0.508077,0.652564,-0.086092,0.026781,0.077182,
1.540580,1.569332,1.530797,1.144282,2.496826,1.471991,0.229054,-0.158418,0.641911,-0.044458,0.268711,0.051678,
1.594448,0.814383,2.051229,-0.412107,1.416896,0.947858,0.324051,0.289224,0.451252,0.266325,-0.120546,0.053326,
1.465586,-2.337987,2.592053,1.770809,0.474085,0.752818,0.594510,-0.175305,0.124177,0.401851,-0.045609,0.038406,
